tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Mon May 01 10:47:03 +0000 2023,2207129125,Cointelegraph,"Nigeria is second only to El Salvador in terms of #Bitcoin interest, but its government doesn’t want to register BTC exchanges. https://t.co/DPsXiPgPr7",https://twitter.com/Cointelegraph,Cointelegraph,https://twitter.com/Cointelegraph/status/1652987995820261377,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 14:21:16 +0000 2023,2492243539,Ngbede_d_great,@bleachbrs_en I hope to be a winner from Nigeria,https://twitter.com/Ngbede_d_great,the_IMPERIUM_OF_MAN,https://twitter.com/Ngbede_d_great/status/1653041902529265667,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 14:37:45 +0000 2023,117883166,maddoxnig,"@woye1 Of all places in the world why will someone from Nigeria go to Sudan? What in hell are you looking for? Education in Nigeria is relatively cheaper than most African State’s Universities or you can go to Ghana, Egypt or Morroco, these African countries are peaceful.",https://twitter.com/maddoxnig,SAM MADDOX,https://twitter.com/maddoxnig/status/1653046053170737158,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 14:43:32 +0000 2023,1326445889330810880,Haryorbarmie5,@thefundedtrader Trading from Nigeria,https://twitter.com/Haryorbarmie5,Haryorbarmie,https://twitter.com/Haryorbarmie5/status/1653047508635992067,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 14:31:06 +0000 2023,1637401207269478402,OCharles0858419,"@_DeclanRice @premierleague @WestHam Much love from Nigeria 🇳🇬
Because of @Odumodublvck_",https://twitter.com/OCharles0858419,Oaklyn Charles084,https://twitter.com/OCharles0858419/status/1653044378028625921,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 14:17:24 +0000 2023,1158852789377933312,Callmek4Ng,@osayandeOjo1 @nosajosiah @shannonsharpeee @EmmzyFrosh11 Them be werey😂😂,https://twitter.com/Callmek4Ng,The Only Human Named Hamilton From Nigeria,https://twitter.com/Callmek4Ng/status/1653040930021048321,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 14:41:52 +0000 2023,1160535977699565568,Real_Sly_Silver,"@NewhavenFC Am an attacker from nigeria 
Am in for trials for your team or fiders try me",https://twitter.com/Real_Sly_Silver,Sly,https://twitter.com/Real_Sly_Silver/status/1653047085959192576,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 14:03:38 +0000 2023,1317578033369370636,uchenwapaul,"@Tutsy22 Point of corrections,for Muslim north, other tribes from Nigeria was left behind",https://twitter.com/uchenwapaul,uche Paul 👁️‍🗨️,https://twitter.com/uchenwapaul/status/1653037465425289216,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 13:53:08 +0000 2023,1026034690099236864,phatokzartz,"@osazenoo @woye1 Mere looking at you all bcos you’re from Nigeria…

Whether you have a legit income or not, they still see you as a criminal and they tends to focus more on you much more than your fellow black africans..",https://twitter.com/phatokzartz,Sage_guy,https://twitter.com/phatokzartz/status/1653034824636981251,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 13:43:26 +0000 2023,3085854455,okodaso_ese,What's happening in Sudan right now is what will happen to northern Nigeria after Niger Delta have freely broken away from Nigeria.,https://twitter.com/okodaso_ese,Proudly Wadorians,https://twitter.com/okodaso_ese/status/1653032383023665153,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 14:06:33 +0000 2023,1628297794149666817,abdullahayofel,"ACP Usman Musa Shugaba, the Chief Personal Security officer to President Elect, Bola Ahmed Tinubu is the current ADC to first Lady, Aisha Buhari

Born on 4th Jan 1981, hails from Kaduna. He passed out from Nigeria Police academy in 2003, participated in peace keeping in liberia.. https://t.co/9PNYZSszZR",https://twitter.com/abdullahayofel,A. Ayofe,https://twitter.com/abdullahayofel/status/1653038200745521156,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 13:47:09 +0000 2023,3814232717,EkeanyanwuMatt1,@Odogwudioku @BBGMyhome @HonShield @abikedabiri @nidcom_gov Think! Think!! Everyone from Nigeria in Sudan went their for different goals and not just education.,https://twitter.com/EkeanyanwuMatt1,AFAM BỤ EBUKA,https://twitter.com/EkeanyanwuMatt1/status/1653033319611678721,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 13:48:08 +0000 2023,1371211755230224390,WeirdoBuhReal,@Perrymainee I'm not from Nigeria,https://twitter.com/WeirdoBuhReal,🍫 Acetyra🌹,https://twitter.com/WeirdoBuhReal/status/1653033565880238080,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 14:00:47 +0000 2023,950484220455079943,belafos,@leveluphoe21 @MikeTshivhase @PSAFLIVE Coward? but am not running away from South Africa.. YOU ARE RUNNING AWAY FROM NIGERIA 😂😂😂😂😂😂your own land with no white people. You’re running to where there’s white people I’ve been laughing all day at this 😂😂,https://twitter.com/belafos,premium Patriot 🇿🇦🇿🇦🇿🇦,https://twitter.com/belafos/status/1653036747608018945,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 13:54:41 +0000 2023,893284234042855424,CryptoSlate,"#Nigeria SEC will support asset-backed tokens: Bloomberg

Aside from Nigeria, several other countries like Germany and Singapore are also considering assets tokenizations.

via @hardeyjumoh

https://t.co/9Zf4ykUkgO",https://twitter.com/CryptoSlate,CryptoSlate,https://twitter.com/CryptoSlate/status/1653035213528920067,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 14:07:25 +0000 2023,1017516727079505921,ajsteepsalm,"I remember going from Nigeria to Ireland and people used to look at me weird when I proudly say I’m Nigerian.
It’s not weird anymore now is it?🤣",https://twitter.com/ajsteepsalm,“JEJE” OUT SOON🔥🔥,https://twitter.com/ajsteepsalm/status/1653038417318498305,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 14:04:56 +0000 2023,1637720301168472065,Mmaduabuch23623,"@adors007 @KinaataGh Bro a fan from Nigeria
Sends some love",https://twitter.com/Mmaduabuch23623,Onu Mmaduabuchi,https://twitter.com/Mmaduabuch23623/status/1653037794615336961,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 13:46:22 +0000 2023,1490702935000555526,kencom247,"@OnikoyiBankole Don't disturb yourself much. You can't expect more from those that can believe the story of Buhari being a clone and later Jibril from Sudan. You will still hear more that Tinubu is not from Nigeria. They don't have a head to think, they only follow the bandwagon.",https://twitter.com/kencom247,Samsondeen Olawale Kehinde,https://twitter.com/kencom247/status/1653033120197640192,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 13:51:30 +0000 2023,45989925,csdavis81,"@macron_robert I have had enough potential followers from Nigeria, who have an orphanage and want money, or who are interested in me, than I can shake a stick at. Not Fallin' for that! 😊🥰",https://twitter.com/csdavis81,Miss Congeniality,https://twitter.com/csdavis81/status/1653034410508165123,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 14:06:11 +0000 2023,1373640543083827208,IGBOKWENNAMDIA1,"@funshographix @adeoluorisa @olubunmi_J All I see on this page are people running from their shadows...

Until you officially send in a strong ..even a weak petition for referendum to secede from Nigeria...Zuo ike..

Inula Ifa..Ifa the radical Pan Africanist Yoruba nation..",https://twitter.com/IGBOKWENNAMDIA1,Nna Igbo MD,https://twitter.com/IGBOKWENNAMDIA1/status/1653038107019689986,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 13:46:35 +0000 2023,1638195230359842820,graphics23991,@JohnCena The man I love so much from Nigeria,https://twitter.com/graphics23991,Ugo Albert,https://twitter.com/graphics23991/status/1653033173465350144,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 14:03:30 +0000 2023,274987521,Krayzie_Animal,"@RuralAlkebulan ""On her website, she describes her “ethnicity” as “Afro Carribean English” – while she has some Nigerian ancestors, she is not from Nigeria""

https://t.co/qekd2UDdHe https://t.co/QUmlXoLPPg",https://twitter.com/Krayzie_Animal,Thixo waseNkandla,https://twitter.com/Krayzie_Animal/status/1653037434429480960,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 14:14:13 +0000 2023,139422126,theurbanegirl,WC we are from Nigeria! happy birthday @afodollars imma pull up chicago soon so we can catch a vibe 💕💕 #May1st https://t.co/jdwdZRnRMM,https://twitter.com/theurbanegirl,Rekia Odutola,https://twitter.com/theurbanegirl/status/1653040130209333248,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 13:57:02 +0000 2023,1567871763060559873,ariananelly3,"It's official, tweeps: @TiwaSavage will perform at the famous coronation of King Charles III of England. She will be the first female artist from Nigeria to do so.

 #TiwaKingsCoronation https://t.co/Xc1XSflZo7",https://twitter.com/ariananelly3,ari baller,https://twitter.com/ariananelly3/status/1653035803344359425,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 14:10:42 +0000 2023,1630203573190443008,bigGreen0,"@RoddyRicch Hey roddy I’m your big fan from Nigeria, just a hi from you will make me the happiest soul, I know it’s not possible but just saying, as they say no harm in trial 🥵🥵",https://twitter.com/bigGreen0,Farcent Green,https://twitter.com/bigGreen0/status/1653039243348828166,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 14:06:25 +0000 2023,1008406499020955648,4everal1cooking,"The scams are getting more ridiculous 

It used to be some prince from Nigeria who needed my account information to transfer me millions.

Now it's a billionaire from America who needs my credit card information so I can read the news.",https://twitter.com/4everal1cooking,Foreveralonecooking,https://twitter.com/4everal1cooking/status/1653038166654300160,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 13:56:03 +0000 2023,1567871763060559873,ariananelly3,"It's official, tweeps: @TiwaSavage will make her debut as a female artist from Nigeria at the historic coronation of King Charles III of England.

 #TiwaKingsCoronation https://t.co/4s67Oy2EvM",https://twitter.com/ariananelly3,ari baller,https://twitter.com/ariananelly3/status/1653035558573076488,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 13:28:54 +0000 2023,1494328525960007684,Kenneth22262235,@PoliticalKenyan @_Gusii_Finest @Shen_she1 @shee01_ @yarn_mei @1Griseldad @1MASHMARTIN @_nikotipsy_ @_realprince__r @Adrian_realest @Cutie2_54 @africansoul8 @sir_wycky__ @Keam_254 I'm from Nigeria. Can we be friends on Facebook?,https://twitter.com/Kenneth22262235,Kenneth,https://twitter.com/Kenneth22262235/status/1653028724575543296,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 13:12:44 +0000 2023,908594970323537920,edozepaul,"@AbdulMahmud01 @PremiumTimesng Let's even for once forget about most of the atrocities this regime committed. Lets say we forget!

Do you know what it means to turn your Nation to a lying Nation! 

Like Nothing that emanates from Nigeria by the govt is true! The citizens know this! The world know this! 
Damn!",https://twitter.com/edozepaul,Ingenuity storyteller,https://twitter.com/edozepaul/status/1653024655534325762,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 13:22:23 +0000 2023,1197338369249947649,JeanHar28691144,"@EdKrassen @CcpSkipTracer Yes. I know one from Nigeria who was granted asylum here &amp; is now working on her citizenship. A sweet woman who is doing it the right way. But not yet a citizen. Illegals wrecking havoc on ranchers, border towns, &amp; not giving their info is not the same thing.",https://twitter.com/JeanHar28691144,Sadie Taylor,https://twitter.com/JeanHar28691144/status/1653027084015480834,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 13:29:23 +0000 2023,1494328525960007684,Kenneth22262235,@1MASHMARTIN @PoliticalKenyan @_Gusii_Finest @Shen_she1 @shee01_ @yarn_mei @1Griseldad @_nikotipsy_ @_realprince__r @Adrian_realest @Cutie2_54 @africansoul8 @sir_wycky__ @Keam_254 I'm from Nigeria. Can we be friends on Facebook?,https://twitter.com/Kenneth22262235,Kenneth,https://twitter.com/Kenneth22262235/status/1653028848483573768,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 13:39:13 +0000 2023,1901339378,CNtsikelelo91,@KaizerChiefs Can we have a coach from Nigeria 🇳🇬 please,https://twitter.com/CNtsikelelo91,Clifford,https://twitter.com/CNtsikelelo91/status/1653031319968808961,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 13:20:19 +0000 2023,219095672,Tisskoo,Soft drinks should be banned from Nigeria. Those things are doing more harm than good.,https://twitter.com/Tisskoo,Authentic Atisé -olórí Ebi,https://twitter.com/Tisskoo/status/1653026563611402243,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 13:23:19 +0000 2023,1033497498504122368,obinna_anizoba,"@TalalAlloqmani @worldranking_ @spectatorindex I'm from Nigeria. One reason is the non prevalence of obesity over here. It's not common. Also, the food we eat is one of the lowest in terms of calorie content in the whole world. This was from a research done by Bloomberg. And much more physical exertion.",https://twitter.com/obinna_anizoba,Anizoba Obinna,https://twitter.com/obinna_anizoba/status/1653027321664643073,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 13:13:21 +0000 2023,335149512,Diamondifemi,"🤣😂wetin go carry sane person from Nigeria go Sudan go study? Kini awon osinwin eniyan, awon were promax n study? 

Make dem enjoy Sudan.😏",https://twitter.com/Diamondifemi,BITTER TRUTH. CHAMP14NS,https://twitter.com/Diamondifemi/status/1653024809947914241,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 13:38:42 +0000 2023,1620378299062001665,HBisala,"@Cristiano i am a muslim am from nigeria am from poor family 
pls help me🙏🙏🙏🙏",https://twitter.com/HBisala,Haruna Muhammed B,https://twitter.com/HBisala/status/1653031190885027841,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 13:42:53 +0000 2023,1453312758208946178,EKKenny1,"These are Igbos from Nigeria stranded in Sudan, he said they entered the buss that came to evacuate them to Egypt where they will enter Air peace flight to Nigeria  but they  refused them from entering the buss. https://t.co/GZK18qpFcv",https://twitter.com/EKKenny1,EK Kenny,https://twitter.com/EKKenny1/status/1653032245219688451,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
